product_id,views,purchases,cart,price,demand,conversion_rate,cart_ratio,log_demand,price_factor,target
1480556,26,1,0,679.1462962962963,27,0.037037037037037035,0.0,3.332204510175204,1.0185185185185186,0.7023638356648694
1480557,10,3,0,789.6146153846155,13,0.2727272727272727,0.0,2.6390573296152584,1.1363636363636362,0.7591051483517427
1480558,91,8,6,1069.6808571428571,105,0.08695652173913043,0.06521739130434782,4.663439094112067,1.0630434782608695,0.7241823091267872
1480565,1,0,0,482.45,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480567,2,0,0,441.325,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480568,1,0,0,644.07,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480571,2,0,0,391.12,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480574,2,0,0,839.58,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480579,1,0,0,867.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480583,4,0,0,572.03,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480584,4,0,0,851.7325,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480590,1,0,0,703.36,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480595,24,0,0,648.64,24,0.0,0.0,3.2188758248682006,1.0,0.6931471805599453
1480597,4,0,0,737.6625,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480598,10,1,0,498.4445454545454,11,0.09090909090909091,0.0,2.4849066497880004,1.0454545454545454,0.7156200364120039
1480600,24,4,4,589.563125,32,0.16,0.16,3.4965075614664802,1.1280000000000001,0.755182571479398
1480606,13,1,0,185.31,14,0.07142857142857142,0.0,2.70805020110221,1.0357142857142858,0.7108467576593462
1480607,2,0,1,1763.21,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
1480610,5,0,1,818.105,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
1480611,8,0,1,643.6833333333333,9,0.0,0.1111111111111111,2.302585092994046,1.0333333333333334,0.7096764825111559
1480612,5,0,0,720.71,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480613,1,0,0,908.62,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480616,1,0,3,669.0,4,0.0,1.5,1.6094379124341003,1.45,0.8960880245566356
1480619,11,1,0,401.3,12,0.08333333333333333,0.0,2.5649493574615367,1.0416666666666667,0.713766467762681
1480621,2,0,0,1550.105,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480622,4,0,0,1896.355,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480623,5,0,0,498.314,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480625,8,0,0,458.24375,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
1480626,6,0,0,910.06,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480627,3,0,0,1301.45,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480628,11,0,2,635.5400000000001,13,0.0,0.16666666666666666,2.6390573296152584,1.05,0.7178397931503169
1480630,7,2,1,672.4820000000001,10,0.25,0.125,2.3978952727983707,1.1625,0.7712649598238974
1480631,2,0,0,463.455,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480633,2,0,0,127.46,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480636,2,0,1,267.05,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
1480638,6,0,0,2009.4633333333331,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480639,1,0,0,771.96,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480646,5,0,0,321.5,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480647,37,3,7,362.4621276595745,47,0.07894736842105263,0.18421052631578946,3.871201010907891,1.0947368421052632,0.7394279331239516
1480648,4,0,0,486.47,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480649,1,0,2,846.61,3,0.0,1.0,1.3862943611198906,1.3,0.832909122935104
1480651,2,0,0,565.005,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480652,4,0,0,256.0625,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480653,1,0,0,815.71,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480654,1,0,0,362.69,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480655,2,0,0,556.26,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480657,3,0,0,1166.32,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480658,2,0,0,1086.74,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480659,1,0,0,1015.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480660,2,0,0,682.13,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480662,2,0,0,616.75,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480663,5,0,0,617.52,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480664,2,0,0,653.04,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480665,0,0,1,701.43,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
1480668,20,1,1,700.1077272727272,22,0.047619047619047616,0.047619047619047616,3.1354942159291497,1.038095238095238,0.712015664864328
1480670,1,0,0,679.3,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480671,4,0,0,607.22,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480672,10,2,1,434.16692307692307,13,0.18181818181818182,0.09090909090909091,2.6390573296152584,1.1181818181818182,0.7505580877732844
1480673,1,0,0,1109.17,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480674,3,0,0,761.67,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480675,2,1,1,439.91,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
1480676,6,2,2,959.8700000000001,10,0.2857142857142857,0.2857142857142857,2.3978952727983707,1.2285714285714284,0.801360765200178
1480677,2,0,0,645.83,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480678,1,0,0,1209.55,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480679,5,0,0,584.876,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480680,25,1,2,572.8046428571429,28,0.038461538461538464,0.07692307692307693,3.367295829986474,1.0423076923076922,0.714080390226411
1480682,7,0,1,394.09,8,0.0,0.125,2.1972245773362196,1.0375,0.7117235661328808
1480683,2,0,0,677.24,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480685,5,0,0,564.698,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480687,11,3,1,526.2166666666667,15,0.25,0.08333333333333333,2.772588722239781,1.15,0.7654678421395714
1480688,5,0,0,702.61,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480690,15,1,0,256.52875,16,0.0625,0.0,2.833213344056216,1.03125,0.7086513670959106
1480691,6,0,2,558.4725,8,0.0,0.2857142857142857,2.1972245773362196,1.0857142857142856,0.7351113796589774
1480694,19,3,4,544.0969230769231,26,0.15,0.2,3.295836866004329,1.135,0.7584666466805879
1480695,3,1,1,679.3,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
1480696,4,0,1,815.72,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
1480697,9,2,0,360.34,11,0.2,0.0,2.4849066497880004,1.1,0.7419373447293773
1480699,3,0,0,768.6933333333333,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480701,3,0,1,1158.07,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
1480702,6,1,0,1619.22,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
1480703,24,2,2,440.14,28,0.08,0.08,3.367295829986474,1.064,0.7246458476193163
1480704,14,0,0,478.75,14,0.0,0.0,2.70805020110221,1.0,0.6931471805599453
1480705,3,0,0,530.23,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480706,10,1,2,530.23,13,0.09090909090909091,0.18181818181818182,2.6390573296152584,1.0999999999999999,0.7419373447293772
1480707,140,9,15,525.08,164,0.06382978723404255,0.10638297872340426,5.10594547390058,1.0638297872340425,0.7245633767933243
1480708,32,3,8,584.7062790697674,43,0.09090909090909091,0.24242424242424243,3.784189633918261,1.1181818181818182,0.7505580877732844
1480709,8,0,1,592.01,9,0.0,0.1111111111111111,2.302585092994046,1.0333333333333334,0.7096764825111559
1480710,42,5,2,633.4626530612245,49,0.11627906976744186,0.046511627906976744,3.912023005428146,1.0720930232558141,0.7285592187832013
1480711,13,1,3,707.84,17,0.07142857142857142,0.21428571428571427,2.8903717578961645,1.1,0.7419373447293773
1480712,44,3,3,823.68,50,0.06666666666666667,0.06666666666666667,3.9318256327243257,1.0533333333333335,0.7194644888773187
1480713,24,2,1,864.86,27,0.08,0.04,3.332204510175204,1.052,0.7188149273085231
1480714,23,3,3,939.51,29,0.125,0.125,3.4011973816621555,1.1,0.7419373447293773
1480715,20,3,2,828.82,25,0.14285714285714285,0.09523809523809523,3.258096538021482,1.0999999999999999,0.7419373447293772
1480716,2,0,0,787.01,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480717,60,5,8,525.3356164383562,73,0.08196721311475409,0.13114754098360656,4.30406509320417,1.080327868852459,0.7325255105470306
1480718,3,0,0,990.7599999999999,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480719,5,0,1,882.65,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
1480720,12,0,0,923.83,12,0.0,0.0,2.5649493574615367,1.0,0.6931471805599453
1480724,9,1,0,112.55,10,0.1,0.0,2.3978952727983707,1.05,0.7178397931503169
1480725,21,0,1,954.95,22,0.0,0.045454545454545456,3.1354942159291497,1.0136363636363637,0.6999422236927741
1480726,4,0,1,1163.45,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
1480727,2,0,0,1698.86,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480729,21,2,1,740.5558333333333,24,0.09090909090909091,0.045454545454545456,3.2188758248682006,1.059090909090909,0.7222645791306724
1480730,29,1,4,1051.4070588235293,34,0.03333333333333333,0.13333333333333333,3.5553480614894135,1.0566666666666666,0.7210865492491867
1480731,41,2,3,997.5347826086957,46,0.047619047619047616,0.07142857142857142,3.8501476017100584,1.045238095238095,0.7155142107068413
1480732,41,8,5,658.94,54,0.19047619047619047,0.11904761904761904,4.007333185232471,1.1309523809523812,0.7565690069974415
1480733,33,0,2,707.328,35,0.0,0.058823529411764705,3.58351893845611,1.0176470588235293,0.7019320101156781
1480734,10,1,1,999.3591666666666,12,0.09090909090909091,0.09090909090909091,2.5649493574615367,1.0727272727272728,0.7288652631620246
1480735,12,0,0,833.7333333333335,12,0.0,0.0,2.5649493574615367,1.0,0.6931471805599453
1480736,3,0,0,820.73,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480737,2,0,0,572.7,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1480738,3,0,0,684.2933333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480740,86,5,6,1431.16,97,0.05747126436781609,0.06896551724137931,4.584967478670572,1.049425287356322,0.7175594062145111
1480741,20,1,1,1250.2727272727273,22,0.047619047619047616,0.047619047619047616,3.1354942159291497,1.038095238095238,0.712015664864328
1480742,5,0,1,1232.95,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
1480743,18,1,3,1284.43,22,0.05263157894736842,0.15789473684210525,3.1354942159291497,1.0736842105263158,0.7293268371374477
1480744,11,0,1,705.27,12,0.0,0.08333333333333333,2.5649493574615367,1.025,0.7055697005585024
1480745,18,2,3,576.57,23,0.10526315789473684,0.15789473684210525,3.1780538303479458,1.0999999999999999,0.7419373447293772
1480746,5,0,0,934.36,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1480747,50,9,7,779.92,66,0.17647058823529413,0.13725490196078433,4.204692619390966,1.1294117647058823,0.7558457747755093
1480748,8,1,0,1186.62,9,0.1111111111111111,0.0,2.302585092994046,1.0555555555555556,0.7205461547480597
1480749,18,1,1,795.365,20,0.05263157894736842,0.05263157894736842,3.044522437723423,1.0421052631578949,0.7139812674627873
1480755,14,0,4,483.66999999999996,18,0.0,0.26666666666666666,2.9444389791664403,1.08,0.7323678937132266
1480756,13,0,0,743.88,13,0.0,0.0,2.6390573296152584,1.0,0.6931471805599453
1480757,35,4,4,894.5497674418605,43,0.1111111111111111,0.1111111111111111,3.784189633918261,1.088888888888889,0.7366322924996842
1480758,8,1,1,1031.6599999999999,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
1480759,12,0,1,794.3676923076923,13,0.0,0.07692307692307693,2.6390573296152584,1.023076923076923,0.7046195817221821
1480760,23,2,3,643.26,28,0.08333333333333333,0.125,3.367295829986474,1.0791666666666668,0.7319671724095275
1480761,14,0,0,1558.6514285714286,14,0.0,0.0,2.70805020110221,1.0,0.6931471805599453
1480762,24,1,1,1775.018076923077,26,0.04,0.04,3.295836866004329,1.032,0.7090205297162355
1480763,8,0,0,511.71,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
1480764,6,0,0,1897.7933333333333,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480766,1,0,0,580.45,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480767,1,0,0,1112.77,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480769,11,0,1,656.8941666666666,12,0.0,0.08333333333333333,2.5649493574615367,1.025,0.7055697005585024
1480770,8,1,0,610.8877777777777,9,0.1111111111111111,0.0,2.302585092994046,1.0555555555555556,0.7205461547480597
1480771,50,9,11,710.42,70,0.17647058823529413,0.21568627450980393,4.2626798770413155,1.1529411764705881,0.7668348963511045
1480772,3,0,0,630.8933333333333,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480773,3,0,0,638.34,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480774,3,0,0,740.3266666666667,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1480775,1,0,0,640.94,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480776,6,0,0,763.96,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480777,1,0,0,567.43,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480778,1,0,0,942.53,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1480782,6,0,0,483.67,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480783,6,0,0,1377.7699999999998,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1480784,7,0,0,2552.06,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
1480787,50,8,9,517.36,67,0.1568627450980392,0.17647058823529413,4.219507705176107,1.1313725490196078,0.7567661614028379
1480788,5,1,1,435.28000000000003,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
1480790,15,1,1,332.9970588235294,17,0.0625,0.0625,2.8903717578961645,1.05,0.7178397931503169
1480791,4,0,0,737.0975000000001,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1480794,6,0,0,235.10833333333335,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1500017,14,3,3,112.7175,20,0.2,0.2,3.044522437723423,1.1600000000000001,0.7701082216960737
1500021,88,26,26,116.24378571428572,140,0.29213483146067415,0.29213483146067415,4.948759890378168,1.2337078651685391,0.8036629244903337
1500031,2,0,1,1589.6899999999998,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
1500075,42,13,12,152.62910447761195,67,0.3023255813953488,0.27906976744186046,4.219507705176107,1.2348837209302326,0.8041892002826844
1500076,45,2,17,93.3834375,64,0.043478260869565216,0.3695652173913043,4.174387269895637,1.132608695652174,0.7573459700822224
1500077,13,2,0,393.43933333333337,15,0.14285714285714285,0.0,2.772588722239781,1.0714285714285714,0.7282385003712154
1500081,1,0,1,1697.38,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
1500082,25,15,14,689.4124074074074,54,0.5769230769230769,0.5384615384615384,4.007333185232471,1.4499999999999997,0.8960880245566355
1500083,12,1,0,632.2215384615384,13,0.07692307692307693,0.0,2.6390573296152584,1.0384615384615385,0.7121953755306398
1500091,7,1,2,208.10399999999998,10,0.125,0.25,2.3978952727983707,1.1375,0.7596369218287782
1500113,1,0,0,174.43,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500126,1,0,1,176.32,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
1500134,4,0,0,154.19,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1500148,5,0,0,2470.85,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1500190,1,0,0,782.27,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500208,29,1,6,100.77388888888888,36,0.03333333333333333,0.2,3.6109179126442243,1.0766666666666667,0.7307640441312521
1500227,49,3,7,157.78661016949152,59,0.06,0.14,4.0943445622221,1.072,0.7285143243972366
1500230,3,0,0,313.93666666666667,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1500253,3,0,0,200.31000000000003,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1500258,124,58,66,266.2800403225807,248,0.464,0.528,5.517452896464707,1.3904,0.8714607159563611
1500259,68,20,31,151.67117647058822,119,0.2898550724637681,0.4492753623188406,4.787491742782046,1.2797101449275363,0.8240483054669728
1500260,22,1,1,122.9175,24,0.043478260869565216,0.043478260869565216,3.2188758248682006,1.0347826086956522,0.7103889869944514
1500261,11,0,1,163.23583333333332,12,0.0,0.08333333333333333,2.5649493574615367,1.025,0.7055697005585024
1500267,4,0,1,407.004,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
1500289,2,0,0,685.18,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1500292,1,0,0,174.96,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500297,15,2,6,119.11695652173913,23,0.125,0.375,3.1780538303479458,1.175,0.7770286645406475
1500298,6,1,1,136.17,8,0.14285714285714285,0.14285714285714285,2.1972245773362196,1.1142857142857143,0.7487170317147561
1500302,1,0,0,197.1,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500334,1,0,0,762.89,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500341,2,0,0,1236.49,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1500345,9,3,1,98.42076923076924,13,0.3,0.1,2.6390573296152584,1.18,0.7793248768009976
1500348,8,0,1,214.11333333333334,9,0.0,0.1111111111111111,2.302585092994046,1.0333333333333334,0.7096764825111559
1500349,14,0,4,235.8994444444444,18,0.0,0.26666666666666666,2.9444389791664403,1.08,0.7323678937132266
1500354,5,0,0,653.56,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1500355,3,0,0,173.34,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1500356,2,0,0,196.215,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1500361,1,0,0,127.16,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500363,7,0,0,228.26999999999998,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
1500366,14,1,4,466.4805263157894,19,0.06666666666666667,0.26666666666666666,2.995732273553991,1.1133333333333335,0.748266479781025
1500367,3,1,0,496.645,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
1500368,1,0,0,490.0,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1500370,4,0,0,199.465,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1500371,6,1,1,445.62874999999997,8,0.14285714285714285,0.14285714285714285,2.1972245773362196,1.1142857142857143,0.7487170317147561
1500372,6,1,0,622.9671428571429,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
1500394,1,1,0,308.28,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
1500395,20,1,1,118.82272727272726,22,0.047619047619047616,0.047619047619047616,3.1354942159291497,1.038095238095238,0.712015664864328
1500399,59,16,14,158.21752808988765,89,0.26666666666666666,0.23333333333333334,4.499809670330265,1.2033333333333334,0.7899713651954853
1500401,2,0,0,445.6,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1500429,4,2,0,164.80499999999998,6,0.4,0.0,1.9459101490553132,1.2,0.7884573603642702
1500430,17,1,0,176.42333333333332,18,0.05555555555555555,0.0,2.9444389791664403,1.0277777777777777,0.706940502692281
1500431,14,1,1,158.90125,16,0.06666666666666667,0.06666666666666667,2.833213344056216,1.0533333333333335,0.7194644888773187
1500433,11,1,1,157.2430769230769,13,0.08333333333333333,0.08333333333333333,2.6390573296152584,1.0666666666666667,0.7259370033829362
1500439,22,3,1,95.20192307692308,26,0.13043478260869565,0.043478260869565216,3.295836866004329,1.0782608695652174,0.7315314235682606
1500440,127,48,53,172.59276315789475,228,0.375,0.4140625,5.43372200355424,1.31171875,0.8379912954865468
1500444,3,0,0,172.43999999999997,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1500445,4,0,0,177.59,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1500446,18,8,4,102.25433333333332,30,0.42105263157894735,0.21052631578947367,3.4339872044851463,1.2736842105263158,0.8214015160836241
1500447,76,24,25,136.28464,125,0.3116883116883117,0.3246753246753247,4.836281906951478,1.2532467532467533,0.8123721775332301
1500448,6,0,0,102.705,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1500450,10,3,2,116.10266666666666,15,0.2727272727272727,0.18181818181818182,2.772588722239781,1.1909090909090907,0.7843165676982387
1500452,9,0,0,475.5955555555556,9,0.0,0.0,2.302585092994046,1.0,0.6931471805599453
1500454,4,1,0,125.874,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
1500455,11,1,0,272.3675,12,0.08333333333333333,0.0,2.5649493574615367,1.0416666666666667,0.713766467762681
1500456,4,0,0,632.44,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1500458,8,4,5,175.93764705882353,17,0.4444444444444444,0.5555555555555556,2.8903717578961645,1.388888888888889,0.8708283577973978
1500460,9,0,0,1516.9122222222222,9,0.0,0.0,2.302585092994046,1.0,0.6931471805599453
